0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,STATE_NAME,STATE_FIPS,county_pop2018_18_and_older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.17606994937873907,0.166837073499805,0.13503406587777267,0.14777722138763702,0.143732565052362,0.13473924893076242,0.1290239005116912,0.13324783151641972,0.13480496511970655,0.1184086536419455,0.4193756980777144,0.1214902807775378,0.09055236945366738,0.1878172588832487,0.10288065843621398,0.14747048416696704,0.0,0.051059164415208115,0.0,0.0,0.0,0.22000196547318765,0.1691583938824088,0.12096654130714808,0.09591996355728982,0.26462381614345293,0.7477477477477478,0.3137815486703752,0.31779525921818685,0.30807453416149067,0.14041542747651906,0.13787483303309928,0.20249471150339196,0.7073170731707318,0.3137815486703752,0.2886956521739131,0.1969457609268035,0.19858657243816258,0.22009569377990412,0.19597069597069616,0.25454545454545463,0.12962717256115236,0.16708999358267237,0.10747030969427934,0.12554466562148214,0.1043191189931944,0.11550199107482513,0.2222222222222222,0.1500657223152538,0.13567029399527686,0.2,0.21818181818181817,0.13917063885516137,0.5746835443037974,0.5381818181818183,0.14423942166725648,0.49074074074074076,0.15472058313085732,0.5255474452554745,0.16860650510204078,0.6226415094339621,0.1790241484314142,0.6060606060606063,0.16566409369177537,0.8
0.0883571099861942,0.07854876621939265,0.06593924491573178,0.06133644911812163,0.062468559930488866,0.06614472220237426,0.07077315024720944,0.0693239731344291,0.07283922313562376,0.06432968412507886,0.12774087355240726,0.06749460043196545,0.050306871918704095,0.11167512690355329,0.08254659888646816,0.07123420342331385,0.150354609929078,0.010180508242296096,0.641025641025641,0.19736842105263158,0.27891714520098443,0.08425328397811772,0.07412081492912165,0.0647295276686366,0.05328886864293879,0.0972487523877149,0.5645645645645646,0.4004886020369423,0.3899743554200166,0.40982875118365514,0.058658265643183764,0.05814737203289095,0.07148588518491503,0.5975609756097562,0.4004886020369423,0.36434782608695654,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.04717914563468406,0.05200221829199139,0.06872408677011967,0.048374903167322854,0.05204344126554855,0.05418386517517444,0.0,0.0697861566227179,0.07057761838627827,0.86,0.8545454545454545,0.06703322145812457,0.6430379746835444,0.6363636363636362,0.07477882816844447,0.5185185185185186,0.0777507809788268,0.416058394160584,0.06959502551020408,0.591194968553459,0.0831669145244671,0.5757575757575758,0.07729571466595689,1.0000000000000002
0.025448688449148642,0.020996932677003508,0.01667947338763383,0.01744839481444389,0.016280239630493437,0.01784274296446763,0.019129045490856488,0.0203854331904553,0.027511217371368683,0.02040074693666298,0.013226735641643643,0.02699784017278618,0.00442700472884596,0.01015228426395939,0.023965141612200435,0.019617607972507837,0.0,0.015505697169035593,0.28205128205128205,0.0,0.0,0.030137255544272285,0.018892561054084954,0.01685556900491297,0.016055420423388655,0.028922603034273086,0.6126126126126127,0.3478252257308397,0.3400436650956474,0.3536681271767217,0.017233069625833146,0.017315539869857725,0.015464293529797944,0.4390243902439025,0.3478252257308397,0.3069565217391305,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.013029882983295181,0.014437919022094752,0.018977076635511587,0.013225545449451955,0.014324848340210639,0.014901903895270078,0.0,0.02038292078556519,0.021588172213139252,0.86,0.8545454545454545,0.018380760998852972,0.5164556962025317,0.509090909090909,0.018745260603609527,0.5462962962962963,0.02195418257549462,0.4087591240875913,0.018973214285714284,0.5660377358490565,0.022321365342397845,0.6060606060606063,0.0215065211605004,1.0000000000000002
0.468108605614358,0.4768580493512243,0.6314840428256749,0.5003060145774217,0.48744683770064484,0.45035573203221496,0.48962583932465403,0.5204360592662594,0.5633249271280254,0.5348620259477114,0.26929633766386457,0.11015118790496761,0.49662943958144684,0.12690355329949238,0.5223916727184701,0.5125120718450181,0.0,0.6161556834645053,0.02564102564102564,0.0,0.0,0.49759229534510435,0.5246934019729732,0.4811216332554421,0.5611489767677722,0.6897420767869109,0.5795795795795796,0.34867037520014527,0.35922858331023017,0.3375415282392027,0.48533543358920406,0.48199208362437657,0.5704281858633016,0.5731707317073171,0.34867037520014527,0.5234782608695654,0.37967351237493396,0.4014134275618375,0.5550239234449759,0.5164835164835166,0.8909090909090907,0.5130106752262398,0.6781889757655998,0.8410191666413566,0.49853012402406166,0.7688914638672157,0.5127008049741224,1.0,0.5320169479083129,0.533492724832844,0.96,0.9636363636363636,0.528383253005873,0.691139240506329,0.6036363636363637,0.5744906728679036,0.5555555555555556,0.6364977438389448,0.6204379562043796,0.7137276785714285,0.4842767295597483,0.5827915869980879,0.4545454545454547,0.5380889007186586,0.4000000000000001
0.0393005062126093,0.0481495926046948,0.056431535269709544,0.05052022478161687,0.060227740430786124,0.04115671603703288,0.038473994429691044,0.041108373552938,0.045065994170242034,0.0459425827836448,0.06930809476221268,0.038336933045356375,0.010463829359090453,0.050761421319796954,0.029290728637133865,0.0475665086435786,0.10307328605200945,0.23195896472062336,1.0,0.08223684210526315,0.46923707957342087,0.09584957578537032,0.062275479030131885,0.03052644524852902,0.03331413788065012,0.06084547609284836,0.6306306306306307,0.3869530050675955,0.37539159966731356,0.397014781645722,0.033466950357944725,0.03377326813965173,0.026551900211539865,0.39024390243902446,0.3869530050675955,0.4069565217391305,0.38915218536071605,0.4657243816254417,0.3429027113237637,0.34615384615384603,0.23636363636363633,0.05321405880593908,0.048947568719860064,0.0254961730685598,0.0466142592135142,0.04039482634616282,0.04191066508163766,0.0,0.047702350628898146,0.03844147929375502,0.18,0.19999999999999998,0.048588834748121715,0.5721518987341772,0.5563636363636364,0.05116020423638845,0.5648148148148149,0.05926761541131552,0.5912408759124088,0.06401466836734694,0.4842767295597483,0.053707244529424256,0.5454545454545457,0.05344689912163961,1.0000000000000002
0.13244362632305567,0.12792107177114187,0.09532298550279188,0.12516552606687809,0.12507431289157178,0.14968305653944697,0.14802340393376084,0.12562016942860035,0.12786165787836112,0.14462380223483196,0.011345599905943212,0.03023758099352052,0.08491799979877251,0.055837563451776644,0.0709271362866134,0.13032364926028137,0.05390070921985815,0.028192176670973804,0.1282051282051282,0.0,0.0,0.05470567039014643,0.144568076319949,0.15118228482286764,0.1382760191496128,0.07732695942634837,0.24624624624624625,0.72142090754527,0.7395446354311062,0.7101224581507696,0.16378469242614818,0.16629290589806747,0.10591582172295573,0.3170731707317074,0.72142090754527,0.7104347826086959,0.38757240652975233,0.44876325088339253,0.4673046251993618,0.4615384615384617,0.4181818181818182,0.1309730214570039,0.14781111540464295,0.15788425613769796,0.12312690612071935,0.1604767003326786,0.13294878040050317,0.0,0.1302091340859889,0.1317792662131041,0.98,0.9818181818181818,0.12893396888349248,0.4303797468354431,0.509090909090909,0.13067084576108387,0.3055555555555555,0.11159319680666435,0.23357664233576647,0.09669961734693877,0.23270440251572322,0.10095602294455067,0.3030303030303031,0.11392068139472984,0.4000000000000001
0.6373676944316613,0.6948382540502366,0.6525485374724656,0.6262727424470038,0.6456761329857778,0.7356354690865291,0.7706025865233068,0.7237503796955684,0.8983067500736908,0.7537327168641246,0.20763035682793488,0.4924406047516199,0.35053828352953015,0.34010152284263956,0.6664245945291697,0.7035430005310236,0.0,0.9508594698304554,0.6666666666666666,0.0,0.0,0.6539129295377862,0.8048580871281933,0.7276893500508127,0.6711647055790007,0.897120740866678,0.5495495495495496,0.42656938644129344,0.45278278347657336,0.40236891521016904,0.6464517039109429,0.6400132348075438,0.8070610547815305,0.6097560975609757,0.42656938644129344,0.3243478260869566,0.9678778304370721,0.9137809187279156,0.7591706539074958,0.6153846153846154,0.836363636363636,0.8711594573434078,1.0,0.3159109429070976,1.0,0.5090285410506376,0.9999999999999999,0.7222222222222222,0.7245216952894621,0.7836201794326366,0.64,0.6363636363636364,0.720059242606604,0.5012658227848101,0.47272727272727266,0.7086193822354785,0.4629629629629631,0.7814994793474488,0.4817518248175183,0.8168048469387754,0.39622641509433953,0.7179661497061114,0.484848484848485,0.7597551237689647,0.8
0.6299125632765762,0.6652401682284365,0.6404999743865581,0.6577421688087687,0.757396990899529,0.7803852317617157,0.7620528099833754,0.8208849438050558,0.7779124226247012,0.7753164805879845,0.235083181470813,0.2985961123110151,0.4950196196800483,0.4974619289340101,0.541031227305737,0.7223076690264658,1.0,0.32640275656838563,0.17948717948717946,0.3782894736842105,0.40032813781788346,0.6546336030399319,0.7961865015650088,0.7200253739748461,0.757114493712773,0.5126861417527577,0.2972972972972973,0.5883362770505605,0.6034342944275022,0.5773990081371274,0.7320528041942422,0.7385267698491477,0.5861842585163032,0.39024390243902446,0.5883362770505605,0.6991304347826088,0.3254344391785149,0.36042402826855136,0.3157894736842104,0.30402930402930406,0.45454545454545436,1.0,0.4547549256372648,0.6489962739693665,0.6887655268591941,0.5787804686999309,0.6946502432150319,0.4444444444444444,0.7039614835375642,0.7674935100703785,0.84,0.8363636363636363,0.7401932454238092,0.5594936708860758,0.5745454545454547,0.7877660381173853,0.44444444444444436,0.7839291912530371,0.4817518248175183,0.8424744897959183,0.40251572327044016,0.7395510232986332,0.39393939393939414,0.7197231833910035,0.4000000000000001
0.2261849976990336,0.2419706759705284,0.20171097792121306,0.23537528514994716,0.24676453102849044,0.2667837128829096,0.27441328238011964,0.2513078402916062,0.3125798316575509,0.2766686121419683,0.026159543824584092,0.09071274298056156,0.07042962068618573,0.07614213197969542,0.12563543936092955,0.2488657280663862,0.0,0.13516582481694664,0.02564102564102564,0.0,0.0,0.18986470992891538,0.3117022672322773,0.2761879486565387,0.2152870293174727,0.2296206658599274,0.3873873873873874,0.5285155411762763,0.5223696978098142,0.5361580560771663,0.27114460026566667,0.2687891376542529,0.3302939674666278,0.5975609756097562,0.5285155411762763,0.451304347826087,0.4902580305423905,0.46431095406360434,0.5470494417862837,0.4761904761904763,0.25454545454545463,0.18603107654306006,0.17415426767510478,0.19316993392118173,0.3394620381241498,0.25816356737308704,0.2692730627921663,0.0,0.25422416503572826,0.28533422405053654,0.26,0.2909090909090909,0.2515407142693029,0.4658227848101266,0.4290909090909092,0.2389565744906729,0.4074074074074074,0.25303713988198545,0.43065693430656937,0.2657844387755102,0.32704402515723263,0.22853905530769775,0.4242424242424244,0.24636678200692044,0.2
0.030464795213989877,0.025297509249401818,0.02335945904410635,0.01931786568742002,0.022636850048017562,0.02441638510927149,0.02292894617527042,0.027203078065408885,0.032882455048635906,0.028253964758055763,0.00035271295044383044,0.008099352051835854,0.005634369654894859,0.0,0.012103606874848705,0.024823290200275693,0.08037825059101654,0.007361290575198716,0.17948717948717946,0.36184210526315785,0.3806398687448728,0.027582140400301373,0.03426150953062232,0.020117937199412256,0.011757931016700043,0.03056275064755828,0.5075075075075075,0.3443521896304122,0.3398218741336291,0.34711990627056344,0.023239958151618098,0.023222185458867933,0.023925888102706253,0.5,0.3443521896304122,0.3678260869565218,0.43075302790942605,0.43462897526501787,0.33971291866028697,0.32600732600732596,0.25454545454545463,0.02680460447512242,0.009628913646962438,0.02625879920519791,0.02786947551171721,0.02429698882657465,0.028524506930174016,0.0,0.024244539645999805,0.0259948783760819,0.5,0.509090909090909,0.02371825121198143,0.5721518987341772,0.5745454545454547,0.02539810929679996,0.5462962962962963,0.028375564040263795,0.5693430656934307,0.03061224489795918,0.44654088050314455,0.02504071949578642,0.5151515151515155,0.025339366515837104,0.8
0.0050621260929590425,0.0056076145502840695,0.003155576046309103,0.005074278083792355,0.004024328897425345,0.00420549776965713,0.004274888269965671,0.005670120490060413,0.005240231880260702,0.005292112329961001,0.00023514196696255364,0.004859611231101512,0.0008049099506992655,0.0,0.005567659162430404,0.004484810798764063,0.0,0.0,0.0,0.0,0.0,0.0030792413273495597,0.003548602737672042,0.004815876858546563,0.005122607372772826,0.0028002520226820416,0.23423423423423426,0.714197520674799,0.6802432769614639,0.7510039000433338,0.005125251266618862,0.005183632954670784,0.0037931286016485524,0.3658536585365854,0.714197520674799,0.705217391304348,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.003018105552144181,0.003424931487631637,0.004392398879424416,0.0029205631724252418,0.0032666254658898133,0.0033853374217880173,0.0,0.004515379298786526,0.005344303218887893,0.86,0.8545454545454545,0.004206366459352892,0.521518987341772,0.4945454545454546,0.004327384864263688,0.47222222222222227,0.004685872960777508,0.35036496350364976,0.003985969387755102,0.4088050314465408,0.004248990864669641,0.4242424242424244,0.004258717061485228,1.0000000000000002
0.5864242982052462,0.5904017033656228,0.5675528917575944,0.5280810104044956,0.535510129418759,0.5474904814886645,0.5546991385452426,0.5023456748455905,0.6212294894049062,0.5372280595221053,0.763623537710893,0.16468682505399568,0.3255860750578529,0.12182741116751268,0.7593802953280078,0.5644533345806426,0.0,0.9182818434551079,0.0,0.0,0.0,0.4709273757657156,0.6656878853951257,0.5948125756526355,0.42448881363507435,0.5560900481043294,0.4324324324324325,0.48747297007312523,0.4951864430274467,0.48152535028166976,0.5625433471652423,0.5601264659387523,0.6264497775184186,0.5487804878048781,0.48747297007312523,0.5165217391304349,0.5339652448657186,0.5215547703180214,0.4529505582137159,0.4120879120879122,0.49090909090909096,0.5595375865231481,0.38612080289623224,0.4955033927861898,0.687193238638462,0.5697274583430053,0.7090803260660117,1.0,0.5766554890252736,0.5638005496662741,0.7000000000000001,0.6909090909090909,0.5578419572682655,0.518987341772152,0.5563636363636364,0.5857540063697487,0.425925925925926,0.5780978826796251,0.44525547445255476,0.6020408163265306,0.4339622641509433,0.580298845690815,0.4242424242424244,0.5476710141070004,0.6000000000000001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.1443806398687449,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.2702702702702703,0.7709413842623924,0.8170883005267535,0.7345948288314315,1.0,1.0,1.0,0.426829268292683,0.7709413842623924,0.5191304347826089,1.0,1.0,1.0,0.9780219780219781,0.7272727272727271,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,0.42,0.43636363636363634,1.0000000000000002,0.3189873417721518,0.3600000000000001,1.0,0.22222222222222227,0.9999999999999999,0.18248175182481752,0.9999999999999999,0.2075471698113207,0.9999999999999999,0.24242424242424265,1.0,0.4000000000000001
0.22590888173032675,0.2323576224557557,0.2281850315045336,0.262215545540533,0.2862761238395756,0.3374197433829759,0.4060280242675476,0.40433359208883185,0.38777715913929195,0.3306406067365884,0.03097995414731644,0.14038876889848814,0.27568165811449846,0.06091370558375634,0.18373275236020334,0.30113165808682923,0.20236406619385341,0.15458710207917303,0.15384615384615383,0.21052631578947367,0.22969647251845776,0.15874471779080812,0.33324378525955406,0.3154658260458673,0.45924690795637185,0.2493424408196738,0.3483483483483484,0.5118634555388653,0.52910659828112,0.4975363923796684,0.3456840917372956,0.34669068539146847,0.325625501495368,0.4634146341463415,0.5118634555388653,0.5530434782608697,0.7314375987361768,0.925088339222615,1.0,1.0,1.0000000000000002,0.4752040805345379,0.4477299239031823,0.40486140558567946,0.32602756426313684,0.5493928019915088,0.32546248781544834,0.16666666666666666,0.30136140070944084,0.39643947518004796,0.38,0.39999999999999997,0.32066651467191226,0.38481012658227853,0.33818181818181814,0.28162378039532887,0.44444444444444436,0.33894481082957306,0.35766423357664245,0.3028539540816326,0.30817610062893075,0.28264287231782453,0.4242424242424244,0.3198296513175406,1.0000000000000002
0.21375977910722505,0.217895879668181,0.21773474719532812,0.22282312357425027,0.24557552476334205,0.31377912970694216,0.36250188915516984,0.4474670086739343,0.4659876199521829,0.2707157723510728,0.3995649873611193,0.11555075593952485,0.3074756011671194,0.11167512690355329,0.2374727668845316,0.28468918610313965,0.2326241134751773,0.11308195309135048,0.05128205128205128,0.3322368421052631,0.33798195242001644,0.2342188881973335,0.308803408657841,0.29172303529701143,0.40936165092353044,0.21201908171735456,0.3123123123123124,0.6058599230781929,0.6093256168561132,0.6060185853916895,0.30005054720285884,0.2876732473070843,0.5981472025676563,0.9756097560975611,0.6058599230781929,0.3573913043478261,1.0,0.9279151943462902,0.8118022328548642,0.6666666666666667,0.7272727272727271,0.3023381192476436,0.3880066046656442,0.12440846865314481,0.48264492235886813,0.17624052753809685,0.4171937082621024,0.16666666666666666,0.2852445438012568,0.41319902255506924,0.4,0.41818181818181815,0.3028018288857194,0.48607594936708853,0.5454545454545454,0.31541378090086447,0.4629629629629631,0.32766400555362724,0.3722627737226277,0.29209183673469385,0.4968553459119496,0.33884285815452164,0.5151515151515155,0.3251530476443971,0.4000000000000001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9546436285097193,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.3589743589743589,0.0,0.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.5015015015015015,0.4829302916756079,0.5163397560299419,0.45309836775964174,1.0,1.0,1.0,0.426829268292683,0.4829302916756079,0.6600000000000001,0.08583464981569233,0.09469964664310959,0.23285486443381176,0.25274725274725274,0.25454545454545463,1.0,0.5354985191042649,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,0.06,0.07272727272727272,1.0000000000000002,0.5139240506329115,0.48363636363636386,1.0,0.3518518518518518,0.9999999999999999,0.2992700729927007,0.9999999999999999,0.42138364779874204,0.9999999999999999,0.39393939393939414,1.0,0.4000000000000001
0.4354348826507133,0.42879278177736085,0.3736693816915117,0.3958827129583264,0.4183015502812457,0.45766431553482295,0.5050845261998834,0.5669445475716358,0.5434120459830347,0.4649444752958722,0.3117394627006055,0.42062634989200864,0.2394607103330315,0.4213197969543147,0.39409343984507383,0.4523935958002361,1.0,0.19389952621480872,0.20512820512820512,0.5559210526315789,0.5808039376538146,0.610148393225669,0.47671229453402725,0.4618322340101884,0.3543194066026627,0.6287765898930904,0.5825825825825826,0.3955101434443142,0.405361103410036,0.38589564575408863,0.4277586429839307,0.4292121613175986,0.39798672404989427,0.451219512195122,0.3955101434443142,0.3591304347826088,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.29935215490612227,0.32939334339356524,0.4360776469359752,0.30793304941968713,0.33057393778656224,0.34425895370514875,0.2777777777777778,0.4410833032077199,0.5231322773646492,0.86,0.8545454545454545,0.4558923594357813,0.7037974683544304,0.6036363636363637,0.4956877812041859,0.5925925925925926,0.5734120097188475,0.5036496350364964,0.5329241071428571,0.5660377358490565,0.5499893775228383,0.6060606060606063,0.5304232100079852,0.8
0.21951219512195122,0.22308186906430838,0.2276932534193945,0.27957491793245426,0.2926784652672978,0.26233323466065106,0.21460802729019585,0.207229403624827,0.2089542462253955,0.2517056994036148,0.16553994474163777,0.08747300215982722,0.2579736391991146,0.06091370558375634,0.18349068022270637,0.24391317626407005,0.34609929078014184,0.7561768275970085,0.2564102564102564,0.23026315789473684,0.26251025430680885,0.2664526484751204,0.32514697337923193,0.2315245745651794,0.1827980094029068,0.16861517536578294,0.32132132132132135,0.6372757135075353,0.6314354033823122,0.6466303946587061,0.2419682845689969,0.24271166501231572,0.22700415785250566,0.4634146341463415,0.6372757135075353,0.6921739130434783,0.5339652448657186,0.5215547703180214,0.4529505582137159,0.4120879120879122,0.49090909090909096,0.24190848106703444,0.16693100789582072,0.2141344557787693,0.29702357070782087,0.24626276163890268,0.3065301127096984,0.3611111111111111,0.24188028150481247,0.20432583841686738,0.7000000000000001,0.6909090909090909,0.2489037820183136,0.5063291139240507,0.44363636363636383,0.23930033870886205,0.3518518518518518,0.2309961818812912,0.4014598540145986,0.25247130102040816,0.35849056603773577,0.2346009489412931,0.3030303030303031,0.21421346819270698,0.2
0.024666359871145883,0.02681535980436593,0.03008042620767379,0.02933288822122072,0.03457264370969955,0.052017516102361,0.050521406826867024,0.05190860305781497,0.04611404054629417,0.018978609735032556,0.1853506554582329,0.2564794816414687,0.01609819901398531,0.025380710659898477,0.05519244734931009,0.037710930556969474,0.0,0.0,0.07692307692307691,0.0,0.0,0.07586726504405936,0.052079493699355876,0.03668869628258323,0.024753538982526406,0.03404306387574882,0.3693693693693694,0.5742460507419818,0.5541135292486832,0.595682668079028,0.04340006347788266,0.0434665392203718,0.04230797286454155,0.475609756097561,0.5742460507419818,0.4182608695652174,0.3786203264876249,0.4028268551236751,0.39872408293460904,0.37545787545787546,0.3090909090909091,0.038246290906758164,0.033504761012830876,0.02237232196962938,0.033819837256460136,0.03612279230635759,0.03356141962488431,0.0,0.038494301064992374,0.04990360330268564,0.92,0.9090909090909091,0.04101030559782541,0.6177215189873417,0.6290909090909091,0.045579091046964254,0.5462962962962963,0.0488545643873655,0.4890510948905109,0.04727359693877551,0.7295597484276728,0.058466114297854255,0.7272727272727274,0.05344689912163961,0.2
